1,2,626,-14
1,2,627,-13
1,2,628,-17
1,2,629,-23
1,2,630,-12
1,2,631,-13
1,2,632,-15
1,2,633,-13
1,2,634,-22
1,2,635,-11
1,2,636,-9
1,2,637,-3
1,2,638,-1
1,2,639,-4
1,2,640,-11
1,2,641,-5
1,2,642,-13
1,2,643,-1
1,2,644,2
1,2,645,6
1,2,646,-2
1,2,647,2
1,2,648,-3
1,2,649,3
1,2,650,-5
1,2,651,-4
1,2,652,-16
1,2,653,-3
1,2,654,-7
1,2,655,-10
1,2,656,-16
1,2,657,-11
1,2,658,-19
1,2,659,-6
1,2,660,-9
1,2,661,-5
1,2,662,-6
1,2,663,-2
1,2,664,-11
1,2,665,-4
1,2,666,5
1,2,667,4
1,2,668,6
1,2,669,-2
1,2,670,4
1,2,671,-1
1,2,672,-1
1,2,673,-10
1,2,674,3
1,2,675,0
1,2,676,4
1,2,677,-2
1,2,678,-1
1,2,679,1
1,2,680,1
1,2,681,-7
1,2,682,6
1,2,683,1
1,2,684,5
1,2,685,-5
1,2,686,-3
1,2,687,0
1,2,688,1
1,2,689,-3
1,2,690,-2
1,2,691,-1
1,2,692,-4
1,2,693,1
1,2,694,-2
1,2,695,6
1,2,696,0
1,2,697,-4
1,2,698,-9
1,2,699,-11
1,2,700,-15
1,2,701,-8
1,2,702,-8
1,2,703,-4
1,2,704,-2
1,2,705,-1
1,2,706,8
1,2,707,3
1,2,708,5
1,2,709,-1
1,2,710,-4
1,2,711,6
1,2,712,5
1,2,713,2
1,2,714,-4
1,2,715,-1
1,2,716,0
1,2,717,-6
1,2,718,-9
1,2,719,-2
1,2,720,-6
1,2,721,0
1,2,722,-7
1,2,723,-2
1,2,724,-1
1,2,725,0
1,2,726,-3
1,2,727,-6
1,2,728,-1
1,2,729,-4
1,2,730,2
1,2,731,4
1,2,732,4
1,2,733,2
1,2,734,16
1,2,735,3
1,2,736,0
1,2,737,-12
1,2,738,-7
1,2,739,-15
1,2,740,-2
1,2,741,-7
1,2,742,-4
1,2,743,-2
1,2,744,-3
1,2,745,-7
1,2,746,-5
1,2,747,-6
1,2,748,-6
1,2,749,-6
1,2,750,-3
1,2,751,-11
1,2,752,-13
1,2,753,-11
1,2,754,-1
1,2,755,0
1,2,756,6
1,2,757,-3
1,2,758,6
1,2,759,7
1,2,760,9
1,2,761,13
1,2,762,5
1,2,763,9
1,2,764,1
1,2,765,-1
1,2,766,-5
1,2,767,0
1,2,768,-9
1,2,769,1
1,2,770,-3
1,2,771,9
1,2,772,15
1,2,773,14
1,2,774,8
1,2,775,11
1,2,776,10
1,2,777,21
1,2,778,18
1,2,779,19
1,2,780,16
1,2,781,22
1,2,782,17
1,2,783,17
1,2,784,27
1,2,785,31
1,2,786,27
1,2,787,28
1,2,788,18
1,2,789,18
1,2,790,14
1,2,791,11
1,2,792,13
1,2,793,6
1,2,794,0
1,2,795,1
1,2,796,10
1,2,797,3
1,2,798,-8
1,2,799,-1
1,2,800,3
1,2,801,-2
1,2,802,2
1,2,803,-3
1,2,804,2
1,2,805,-5
1,2,806,7
1,2,807,-3
1,2,808,3
1,2,809,3
1,2,810,16
1,2,811,14
1,2,812,3
1,2,813,-2
1,2,814,-2
1,2,815,-6
1,2,816,-11
1,2,817,-6
1,2,818,-8
1,2,819,-8
1,2,820,-12
1,2,821,-18
1,2,822,-19
1,2,823,-9
1,2,824,-9
1,2,825,-10
1,2,826,-12
1,2,827,-5
1,2,828,-7
1,2,829,-9
1,2,830,-19
1,2,831,-16
1,2,832,-26
1,2,833,-18
1,2,834,-24
1,2,835,-18
1,2,836,-25
1,2,837,-20
1,2,838,-28
1,2,839,-21
1,2,840,-25
1,2,841,-18
1,2,842,-26
1,2,843,-19
1,2,844,-15
1,2,845,-11
1,2,846,-7
1,2,847,-5
1,2,848,1
1,2,849,-3
1,2,850,-10
1,2,851,-3
1,2,852,1
1,2,853,2
1,2,854,1
1,2,855,7
1,2,856,2
1,2,857,4
1,2,858,12
1,2,859,14
1,2,860,15
1,2,861,7
1,2,862,8
1,2,863,-5
1,2,864,8
1,2,865,12
1,2,866,10
1,2,867,9
1,2,868,14
1,2,869,11
1,2,870,16
1,2,871,2
1,2,872,4
1,2,873,10
1,2,874,23
1,2,875,15
1,2,876,14
1,2,877,17
1,2,878,17
1,2,879,16
1,2,880,20
1,2,881,20
1,2,882,21
1,2,883,15
1,2,884,19
1,2,885,29
1,2,886,27
1,2,887,29
1,2,888,30
1,2,889,28
1,2,890,34
1,2,891,39
1,2,892,25
1,2,893,28
1,2,894,26
1,2,895,21
1,2,896,17
1,2,897,20
1,2,898,17
1,2,899,16
1,2,900,13
1,2,901,18
1,2,902,18
1,2,903,19
1,2,904,8
1,2,905,14
1,2,906,14
1,2,907,14
1,2,908,9
1,2,909,20
1,2,910,19
1,2,911,30
1,2,912,22
1,2,913,19
1,2,914,19
1,2,915,20
1,2,916,16
1,2,917,7
1,2,918,2
1,2,919,-3
1,2,920,-2
1,2,921,-2
1,2,922,3
1,2,923,-1
1,2,924,4
1,2,925,-3
1,2,926,13
1,2,927,13
1,2,928,15
1,2,929,16
1,2,930,11
1,2,931,7
1,2,932,16
1,2,933,17
1,2,934,15
1,2,935,4
1,2,936,6
1,2,937,-2
1,2,938,5
1,2,939,2
1,2,940,-2
1,2,941,1
1,2,942,-1
1,2,943,-10
1,2,944,-9
1,2,945,-16
1,2,946,-14
1,2,947,-21
1,2,948,-23
1,2,949,-21
1,2,950,-18
1,2,951,-10
1,2,952,-3
1,2,953,2
1,2,954,15
1,2,955,16
1,2,956,13
1,2,957,9
1,2,958,9
1,2,959,5
1,2,960,-1
1,2,961,7
1,2,962,-2
1,2,963,2
1,2,964,4
1,2,965,4
1,2,966,-5
1,2,967,-5
1,2,968,-8
1,2,969,-7
1,2,970,-11
1,2,971,3
1,2,972,9
1,2,973,13
1,2,974,12
1,2,975,14
1,2,976,16
1,2,977,16
1,2,978,16
1,2,979,8
1,2,980,2
1,2,981,5
1,2,982,8
1,2,983,0
1,2,984,-1
1,2,985,-8
1,2,986,-7
1,2,987,-11
1,2,988,-9
1,2,989,-14
1,2,990,-6
1,2,991,-17
1,2,992,-5
1,2,993,-6
1,2,994,-11
1,2,995,-14
1,2,996,2
1,2,997,-8
1,2,998,-9
1,2,999,-11
1,2,1000,-7
1,2,1001,-15
1,2,1002,-15
1,2,1003,-24
1,2,1004,-16
1,2,1005,-24
1,2,1006,-15
1,2,1007,-12
1,2,1008,-11
1,2,1009,-12
1,2,1010,-11
1,2,1011,-16
1,2,1012,-22
1,2,1013,-23
1,2,1014,-32
1,2,1015,-29
1,2,1016,-39
1,2,1017,-30
1,2,1018,-33
1,2,1019,-30
1,2,1020,-29
1,2,1021,-19
1,2,1022,-29
1,2,1023,-17
1,3,1,-19
1,3,2,-26
1,3,3,-21
1,3,4,-27
1,3,5,-28
1,3,6,-27
1,3,7,-33
1,3,8,-32
1,3,9,-29
1,3,10,-24
1,3,11,-24
1,3,12,-24
1,3,13,-23
1,3,14,-22
1,3,15,-16
1,3,16,-16
1,3,17,-17
1,3,18,-14
1,3,19,-17
1,3,20,-16
1,3,21,-16
1,3,22,-19
1,3,23,-12
1,3,24,-8
1,3,25,-7
1,3,26,-13
1,3,27,-14
1,3,28,-9
1,3,29,-8
1,3,30,-12
1,3,31,-11
1,3,32,-5
1,3,33,-2
1,3,34,-7
1,3,35,-7
1,3,36,-16
1,3,37,-11
1,3,38,-13
1,3,39,-9
1,3,40,-18
1,3,41,-20
1,3,42,-14
1,3,43,-6
1,3,44,-2
1,3,45,1
1,3,46,5
1,3,47,8
1,3,48,-2
1,3,49,-9
1,3,50,-9
1,3,51,-5
1,3,52,-13
1,3,53,-3
1,3,54,-8
1,3,55,-5
1,3,56,-8
1,3,57,-10
1,3,58,-15
1,3,59,-14
1,3,60,-8
1,3,61,-6
1,3,62,-19
1,3,63,-13
1,3,64,-17
1,3,65,-15
1,3,66,-13
1,3,67,-14
1,3,68,-12
1,3,69,-8
1,3,70,-14
1,3,71,-17
1,3,72,-19
1,3,73,-17
1,3,74,-12
1,3,75,-13
1,3,76,-13
1,3,77,-11
1,3,78,-17
1,3,79,-23
1,3,80,-24
1,3,81,-22
1,3,82,-25
1,3,83,-26
1,3,84,-27
1,3,85,-21
1,3,86,-16
1,3,87,-25
1,3,88,-23
1,3,89,-28
1,3,90,-20
1,3,91,-18
1,3,92,-13
1,3,93,-18
1,3,94,-10
1,3,95,-10
1,3,96,-10
1,3,97,-25
1,3,98,-21
1,3,99,-21
1,3,100,-22
1,3,101,-18
1,3,102,-10
1,3,103,-8
1,3,104,0
1,3,105,-8
1,3,106,-7
1,3,107,-17
1,3,108,-18
1,3,109,-19
1,3,110,-15
1,3,111,-10
1,3,112,-15
1,3,113,-18
1,3,114,-18
1,3,115,-18
1,3,116,-26
1,3,117,-21
1,3,118,-26
1,3,119,-24
1,3,120,-28
1,3,121,-25
1,3,122,-23
1,3,123,-12
1,3,124,-15
1,3,125,-17
1,3,126,-23
1,3,127,-17
1,3,128,-17
1,3,129,-9
1,3,130,-11
1,3,131,-5
1,3,132,0
1,3,133,0
1,3,134,2
1,3,135,7
1,3,136,6
1,3,137,12
1,3,138,7
1,3,139,10
1,3,140,10
1,3,141,14
1,3,142,16
1,3,143,16
1,3,144,15
1,3,145,10
1,3,146,15
1,3,147,14
1,3,148,17
1,3,149,17
1,3,150,19
1,3,151,23
1,3,152,27
1,3,153,23
1,3,154,25
1,3,155,24
1,3,156,30
1,3,157,32
1,3,158,33
1,3,159,27
1,3,160,29
1,3,161,23
1,3,162,24
1,3,163,22
1,3,164,23
1,3,165,22
1,3,166,23
1,3,167,16
1,3,168,20
1,3,169,22
1,3,170,22
1,3,171,26
1,3,172,19
1,3,173,29
1,3,174,28
1,3,175,29
1,3,176,13
1,3,177,17
1,3,178,11
1,3,179,15
1,3,180,17
1,3,181,13
1,3,182,14
1,3,183,23
1,3,184,13
1,3,185,18
1,3,186,19
1,3,187,16
1,3,188,6
1,3,189,9
1,3,190,15
1,3,191,18
1,3,192,20
1,3,193,22
1,3,194,23
1,3,195,26
1,3,196,25
1,3,197,18
1,3,198,10
1,3,199,13
1,3,200,13
1,3,201,15
1,3,202,17
1,3,203,11
1,3,204,16
1,3,205,13
1,3,206,12
1,3,207,13
1,3,208,9
1,3,209,12
1,3,210,15
1,3,211,9
1,3,212,16
1,3,213,19
1,3,214,21
1,3,215,13
1,3,216,22
1,3,217,19
1,3,218,24
1,3,219,22
1,3,220,23
1,3,221,17
1,3,222,19
1,3,223,20
1,3,224,12
1,3,225,6
1,3,226,8
1,3,227,8
1,3,228,8
1,3,229,12
1,3,230,19
1,3,231,19
1,3,232,16
1,3,233,18
1,3,234,18
1,3,235,9
1,3,236,3
1,3,237,3
1,3,238,8
1,3,239,10
1,3,240,2
1,3,241,7
1,3,242,4
1,3,243,-5
1,3,244,-3
1,3,245,1
1,3,246,-1
1,3,247,1
1,3,248,13
1,3,249,6
1,3,250,8
1,3,251,6
1,3,252,12
1,3,253,20
1,3,254,11
1,3,255,17
1,3,256,14
1,3,257,17
1,3,258,23
1,3,259,27
1,3,260,21
1,3,261,27
1,3,262,21
1,3,263,27
1,3,264,20
1,3,265,25
1,3,266,30
1,3,267,26
1,3,268,32
1,3,269,28
1,3,270,28
1,3,271,26
1,3,272,22
1,3,273,13
1,3,274,10
1,3,275,8
1,3,276,20
1,3,277,16
1,3,278,13
1,3,279,11
1,3,280,11
1,3,281,12
1,3,282,6
1,3,283,9
1,3,284,7
1,3,285,8
1,3,286,14
1,3,287,6
1,3,288,9
1,3,289,12
1,3,290,11
1,3,291,15
1,3,292,9
1,3,293,4
1,3,294,13
1,3,295,12
1,3,296,5
1,3,297,6
1,3,298,10
1,3,299,14
1,3,300,18
1,3,301,23
1,3,302,28
1,3,303,18
1,3,304,16
1,3,305,17
1,3,306,20
1,3,307,23
1,3,308,25
1,3,309,17
1,3,310,18
1,3,311,26
1,3,312,25
1,3,313,23
1,3,314,29
1,3,315,29
1,3,316,19
1,3,317,24
1,3,318,21
1,3,319,16
1,3,320,15
1,3,321,12
1,3,322,12
1,3,323,17
1,3,324,6
1,3,325,4
1,3,326,2
1,3,327,7
1,3,328,3
1,3,329,8
1,3,330,14
1,3,331,14
1,3,332,19
1,3,333,21
1,3,334,17
1,3,335,21
1,3,336,22
1,3,337,23
1,3,338,33
1,3,339,29
1,3,340,31
1,3,341,26
1,3,342,27
1,3,343,23
1,3,344,28
1,3,345,20
1,3,346,20
1,3,347,15
1,3,348,23
1,3,349,23
1,3,350,20
1,3,351,34
1,3,352,30
1,3,353,23
1,3,354,21
1,3,355,23
1,3,356,17
1,3,357,15
1,3,358,16
1,3,359,15
1,3,360,22
1,3,361,21
1,3,362,24
1,3,363,25
1,3,364,23
1,3,365,30
1,3,366,26
1,3,367,25
1,3,368,19
1,3,369,18
1,3,370,22
1,3,371,26
1,3,372,21
1,3,373,26
1,3,374,20
1,3,375,23
1,3,376,15
1,3,377,26
1,3,378,18
1,3,379,22
1,3,380,20
1,3,381,19
1,3,382,19
1,3,383,24
1,3,384,36
1,3,385,32
1,3,386,30
1,3,387,21
1,3,388,23
1,3,389,23
1,3,390,28
1,3,391,38
1,3,392,33
1,3,393,34
1,3,394,39
1,3,395,39
1,3,396,34
1,3,397,23
1,3,398,31
1,3,399,29
1,3,400,28
1,3,401,24
1,3,402,24
1,3,403,28
1,3,404,34
1,3,405,33
1,3,406,40
1,3,407,35
1,3,408,29
1,3,409,30
1,3,410,38
1,3,411,33
1,3,412,42
1,3,413,27
1,3,414,41
1,3,415,33
1,3,416,31
1,3,417,32
1,3,418,37
1,3,419,43
1,3,420,47
1,3,421,52
1,3,422,52
1,3,423,43
1,3,424,40
1,3,425,47
1,3,426,39
1,3,427,38
1,3,428,46
1,3,429,48
1,3,430,45
1,3,431,56
1,3,432,53
1,3,433,42
1,3,434,45
1,3,435,34
1,3,436,35
1,3,437,36
1,3,438,30
1,3,439,40
1,3,440,30
1,3,441,24
1,3,442,24
1,3,443,26
1,3,444,33
1,3,445,34
1,3,446,32
1,3,447,38
1,3,448,33
1,3,449,32
1,3,450,30
1,3,451,36
1,3,452,40
1,3,453,34
1,3,454,33
1,3,455,34
1,3,456,27
1,3,457,26
1,3,458,22
1,3,459,29
1,3,460,30
1,3,461,30
1,3,462,28
1,3,463,32
1,3,464,39
1,3,465,27
1,3,466,18
1,3,467,14
1,3,468,19
1,3,469,21
1,3,470,25
1,3,471,26
1,3,472,18
1,3,473,24
1,3,474,23
1,3,475,20
1,3,476,28
1,3,477,17
1,3,478,21
1,3,479,23
1,3,480,23
1,3,481,19
1,3,482,20
1,3,483,16
1,3,484,15
1,3,485,6
1,3,486,9
1,3,487,9
1,3,488,14
1,3,489,20
1,3,490,21
1,3,491,23
1,3,492,32
1,3,493,31
1,3,494,29
1,3,495,34
1,3,496,25
1,3,497,27
1,3,498,12
1,3,499,13
1,3,500,15
1,3,501,10
1,3,502,0
1,3,503,7
1,3,504,10
1,3,505,19
1,3,506,19
1,3,507,9
1,3,508,14
1,3,509,15
1,3,510,6
1,3,511,6
1,3,512,10
1,3,513,13
1,3,514,9
1,3,515,10
1,3,516,15
1,3,517,25
1,3,518,11
1,3,519,8
1,3,520,8
1,3,521,7
1,3,522,2
1,3,523,11
1,3,524,17
1,3,525,7
1,3,526,11
1,3,527,11
1,3,528,10
1,3,529,-1
1,3,530,17
1,3,531,7
1,3,532,22
1,3,533,11
1,3,534,11
1,3,535,9
1,3,536,23
1,3,537,11
1,3,538,15
1,3,539,7
1,3,540,16
1,3,541,13
1,3,542,8
1,3,543,9
1,3,544,18
1,3,545,16
1,3,546,9
1,3,547,16
1,3,548,17
1,3,549,21
1,3,550,14
1,3,551,10
1,3,552,12
1,3,553,13
1,3,554,10
1,3,555,4
1,3,556,-2
1,3,557,7
1,3,558,3
1,3,559,1
1,3,560,-1
1,3,561,-4
1,3,562,-5
1,3,563,-3
1,3,564,-1
1,3,565,4
1,3,566,1
1,3,567,0
1,3,568,11
1,3,569,1
1,3,570,-1
1,3,571,0
1,3,572,2
1,3,573,7
1,3,574,2
1,3,575,1
1,3,576,-5
1,3,577,1
1,3,578,1
1,3,579,2
1,3,580,-6
1,3,581,-8
1,3,582,-18
1,3,583,-26
1,3,584,-22
1,3,585,-23
1,3,586,-23
1,3,587,-21
1,3,588,-26
1,3,589,-27
1,3,590,-28
1,3,591,-14
1,3,592,-9
1,3,593,-21
1,3,594,-25
1,3,595,-25
1,3,596,-23
1,3,597,-26
1,3,598,-27
1,3,599,-33
1,3,600,-31
1,3,601,-36
1,3,602,-35
1,3,603,-34
1,3,604,-28
1,3,605,-26
1,3,606,-19
1,3,607,-18
1,3,608,-16
1,3,609,-18
1,3,610,-21
1,3,611,-22
1,3,612,-22
1,3,613,-23
1,3,614,-25
1,3,615,-24
1,3,616,-25
1,3,617,-31
1,3,618,-32
1,3,619,-33
1,3,620,-33
1,3,621,-28
1,3,622,-37
1,3,623,-42
1,3,624,-34
1,3,625,-38
1,3,626,-44
1,3,627,-36
1,3,628,-38
1,3,629,-38
1,3,630,-43
1,3,631,-38
1,3,632,-43
1,3,633,-47
1,3,634,-44
1,3,635,-46
1,3,636,-49
1,3,637,-45
1,3,638,-44
1,3,639,-38
1,3,640,-44
1,3,641,-45
1,3,642,-47
1,3,643,-52
1,3,644,-55
1,3,645,-57
1,3,646,-61
1,3,647,-59
1,3,648,-55
1,3,649,-55
1,3,650,-54
1,3,651,-48
1,3,652,-47
1,3,653,-46
1,3,654,-46
1,3,655,-41
1,3,656,-43
1,3,657,-37
1,3,658,-41
1,3,659,-47
1,3,660,-57
1,3,661,-53
1,3,662,-56
1,3,663,-50
1,3,664,-56
1,3,665,-52
1,3,666,-47
1,3,667,-56
1,3,668,-46
1,3,669,-42
1,3,670,-44
1,3,671,-38
1,3,672,-45
1,3,673,-50
1,3,674,-46
1,3,675,-42
1,3,676,-41
1,3,677,-38
1,3,678,-41
1,3,679,-38
1,3,680,-42
1,3,681,-38
1,3,682,-43
1,3,683,-38
1,3,684,-43
1,3,685,-48
1,3,686,-43
1,3,687,-37
1,3,688,-41
1,3,689,-43
1,3,690,-38
1,3,691,-31
1,3,692,-40
1,3,693,-35
1,3,694,-37
1,3,695,-25
1,3,696,-31
1,3,697,-33
1,3,698,-37
1,3,699,-38
1,3,700,-39
1,3,701,-31
1,3,702,-37
1,3,703,-34
1,3,704,-35
1,3,705,-32
1,3,706,-34
1,3,707,-31
1,3,708,-31
1,3,709,-18
1,3,710,-21
1,3,711,-25
1,3,712,-24
1,3,713,-18
1,3,714,-23
1,3,715,-23
1,3,716,-21
1,3,717,-24
1,3,718,-13
1,3,719,-21
1,3,720,-14
1,3,721,-14
1,3,722,-16
1,3,723,-21
1,3,724,-24
1,3,725,-19
1,3,726,-29
1,3,727,-26
1,3,728,-21
1,3,729,-23
1,3,730,-13
1,3,731,-11
1,3,732,-4
1,3,733,-16
1,3,734,-22
1,3,735,-15
1,3,736,-17
1,3,737,-25
1,3,738,-19
1,3,739,-29
1,3,740,-25
1,3,741,-23
1,3,742,-22
1,3,743,-18
1,3,744,-12
1,3,745,-11
1,3,746,-4
1,3,747,-10
1,3,748,-5
1,3,749,-2
1,3,750,-10
1,3,751,-8
1,3,752,-12
1,3,753,-7
1,3,754,-14
1,3,755,-18
1,3,756,-8
1,3,757,-5
1,3,758,-2
1,3,759,7
1,3,760,7
1,3,761,8
1,3,762,9
1,3,763,9
1,3,764,12
1,3,765,19
1,3,766,19
1,3,767,12
1,3,768,12
1,3,769,11
1,3,770,5
1,3,771,2
1,3,772,2
1,3,773,-3
1,3,774,-4
1,3,775,-1
1,3,776,0
1,3,777,5
1,3,778,7
1,3,779,7
1,3,780,-3
1,3,781,-2
1,3,782,-4
1,3,783,-4
1,3,784,2
1,3,785,-4
1,3,786,-2
1,3,787,-3
1,3,788,3
1,3,789,0
1,3,790,-1
1,3,791,-1
1,3,792,-2
1,3,793,-6
1,3,794,-2
1,3,795,-7
1,3,796,3
1,3,797,-5
1,3,798,6
1,3,799,0
1,3,800,2
1,3,801,-8
1,3,802,-8
1,3,803,-5
1,3,804,-1
1,3,805,-5
1,3,806,-2
1,3,807,1
1,3,808,-2
1,3,809,2
1,3,810,2
1,3,811,8
1,3,812,6
1,3,813,3
1,3,814,1
1,3,815,2
1,3,816,5
1,3,817,0
1,3,818,-1
1,3,819,4
1,3,820,3
1,3,821,0
1,3,822,1
1,3,823,5
1,3,824,6
1,3,825,6
1,3,826,6
1,3,827,-5
1,3,828,-10
1,3,829,-6
1,3,830,-6
1,3,831,-10
1,3,832,-9
1,3,833,-6
1,3,834,-9
1,3,835,-5
1,3,836,-13
1,3,837,-10
1,3,838,-5
1,3,839,-16
1,3,840,-17
1,3,841,-12
1,3,842,-7
1,3,843,-4
1,3,844,1
1,3,845,4
1,3,846,3
1,3,847,-5
1,3,848,-1
1,3,849,-17
1,3,850,-3
1,3,851,-8
1,3,852,-3
1,3,853,-3
1,3,854,-3
1,3,855,2
1,3,856,1
1,3,857,-8
1,3,858,-6
1,3,859,-9
1,3,860,-8
1,3,861,-12
1,3,862,-8
1,3,863,-3
1,3,864,3
1,3,865,-4
1,3,866,-1
1,3,867,7
1,3,868,4
1,3,869,-3
1,3,870,-11
1,3,871,-8
1,3,872,-9
1,3,873,-15
1,3,874,-14
1,3,875,-10
1,3,876,-1
1,3,877,-8
1,3,878,-21
1,3,879,-17
1,3,880,-18
1,3,881,-8
1,3,882,-7
1,3,883,-14
1,3,884,-2
1,3,885,-5
1,3,886,-16
1,3,887,-17
1,3,888,-19
1,3,889,-17
1,3,890,-16
1,3,891,-17
1,3,892,-13
1,3,893,-15
1,3,894,-18
1,3,895,-30
1,3,896,-22
1,3,897,-16
1,3,898,-15
1,3,899,-15
1,3,900,-1
1,3,901,-2
1,3,902,-5
1,3,903,4
1,3,904,2
1,3,905,10
1,3,906,7
1,3,907,8
1,3,908,8
1,3,909,6
1,3,910,9
1,3,911,1
1,3,912,-1
1,3,913,-9
1,3,914,-7
1,3,915,-3
1,3,916,6
1,3,917,-4
1,3,918,5
1,3,919,-4
1,3,920,-3
1,3,921,-8
1,3,922,-7
1,3,923,-12
1,3,924,-2
1,3,925,0
1,3,926,11
1,3,927,6
1,3,928,14
1,3,929,8
1,3,930,4
1,3,931,3
1,3,932,0
1,3,933,-2
1,3,934,-10
1,3,935,4
1,3,936,-4
1,3,937,-5
1,3,938,-8
1,3,939,-6
1,3,940,-7
1,3,941,-6
1,3,942,-1
1,3,943,5
1,3,944,7
1,3,945,5
1,3,946,5
1,3,947,5
1,3,948,6
1,3,949,8
1,3,950,2
1,3,951,11
1,3,952,6
1,3,953,6
1,3,954,3
1,3,955,13
1,3,956,9
1,3,957,6
1,3,958,10
1,3,959,19
1,3,960,7
1,3,961,10
1,3,962,11
1,3,963,6
1,3,964,-4
1,3,965,2
1,3,966,-4
1,3,967,-8
1,3,968,-21
1,3,969,-11
1,3,970,-5
1,3,971,-14
1,3,972,-13
1,3,973,-12
1,3,974,-11
1,3,975,-19
1,3,976,-18
1,3,977,-3
1,3,978,-9
1,3,979,-10
1,3,980,-2
1,3,981,2
1,3,982,4
1,3,983,-3
1,3,984,-1
1,3,985,-4
1,3,986,0
1,3,987,-6
1,3,988,-2
1,3,989,-3
1,3,990,-3
1,3,991,0
1,3,992,-2
1,3,993,-2
1,3,994,-5
1,3,995,-12
1,3,996,-14
1,3,997,-8
1,3,998,-9
1,3,999,-13
1,3,1000,-15
1,3,1001,-17
1,3,1002,-29
1,3,1003,-21
1,3,1004,-18
1,3,1005,-16
1,3,1006,-10
1,3,1007,-13
1,3,1008,-19
1,3,1009,-15
1,3,1010,-10
1,3,1011,-4
1,3,1012,-9
1,3,1013,-8
1,3,1014,-8
1,3,1015,0
1,3,1016,-4
1,3,1017,-2
1,3,1018,0
1,3,1019,-3
1,3,1020,-5
1,3,1021,-12
1,3,1022,-8
1,3,1023,-3
1,4,1,18
1,4,2,19
1,4,3,22
1,4,4,25
1,4,5,17
1,4,6,9
1,4,7,11
1,4,8,5
1,4,9,6
1,4,10,9
1,4,11,10
1,4,12,12
1,4,13,7
1,4,14,11
1,4,15,9
1,4,16,14
1,4,17,7
1,4,18,3
1,4,19,2
1,4,20,2
1,4,21,-1
1,4,22,-1
1,4,23,-1
1,4,24,-3
1,4,25,8
1,4,26,9
1,4,27,5
1,4,28,10
1,4,29,12
1,4,30,13
1,4,31,10
1,4,32,17
1,4,33,13
1,4,34,17
1,4,35,13
1,4,36,11
1,4,37,12
1,4,38,15
1,4,39,16
1,4,40,15
1,4,41,17
1,4,42,19
1,4,43,14
1,4,44,9
1,4,45,6
1,4,46,9
1,4,47,-4
1,4,48,-2
1,4,49,3
1,4,50,-4
1,4,51,-10
1,4,52,-13
1,4,53,-6
1,4,54,-7
1,4,55,0
1,4,56,-1
1,4,57,0
1,4,58,5
1,4,59,3
1,4,60,-3
1,4,61,4
1,4,62,-3
1,4,63,-1
1,4,64,2
1,4,65,7
1,4,66,-1
1,4,67,9
1,4,68,7
1,4,69,18
1,4,70,19
1,4,71,10
1,4,72,12
1,4,73,9
1,4,74,2
1,4,75,3
1,4,76,3
1,4,77,9
1,4,78,6
1,4,79,4
1,4,80,12
1,4,81,9
1,4,82,13
1,4,83,9
1,4,84,6
1,4,85,7
1,4,86,8
1,4,87,10
1,4,88,12
1,4,89,12
1,4,90,9
1,4,91,14
1,4,92,13
1,4,93,2
1,4,94,8
1,4,95,7
1,4,96,11
1,4,97,12
1,4,98,14
1,4,99,9
1,4,100,13
1,4,101,10
1,4,102,11
1,4,103,7
1,4,104,7
1,4,105,5
1,4,106,7
1,4,107,9
1,4,108,10
1,4,109,-1
1,4,110,-3
1,4,111,0
1,4,112,-2
1,4,113,3
1,4,114,2
1,4,115,7
1,4,116,15
1,4,117,13
1,4,118,18
1,4,119,18
1,4,120,24
1,4,121,25
1,4,122,20
1,4,123,23
1,4,124,34
1,4,125,25
1,4,126,16
1,4,127,20
1,4,128,11
1,4,129,17
1,4,130,23
1,4,131,15
1,4,132,16
1,4,133,14
1,4,134,18
1,4,135,11
1,4,136,12
1,4,137,2
1,4,138,7
1,4,139,5
1,4,140,10
1,4,141,11
1,4,142,16
1,4,143,12
1,4,144,11
1,4,145,15
1,4,146,9
1,4,147,13
1,4,148,16
1,4,149,17
1,4,150,9
1,4,151,4
1,4,152,10
1,4,153,13
1,4,154,13
1,4,155,21
1,4,156,19
1,4,157,25
1,4,158,23
1,4,159,22
1,4,160,27
1,4,161,24
1,4,162,22
1,4,163,23
1,4,164,20
1,4,165,12
1,4,166,17
1,4,167,20
1,4,168,21
1,4,169,30
1,4,170,30
1,4,171,35
1,4,172,25
1,4,173,22
1,4,174,20
1,4,175,22
1,4,176,21
1,4,177,17
1,4,178,10
1,4,179,9
1,4,180,8
1,4,181,9
1,4,182,4
1,4,183,10
1,4,184,11
1,4,185,15
1,4,186,14
1,4,187,16
1,4,188,19
1,4,189,24
1,4,190,15
1,4,191,16
1,4,192,8
1,4,193,13
1,4,194,12
1,4,195,20
1,4,196,15
1,4,197,14
1,4,198,14
1,4,199,22
1,4,200,14
1,4,201,25
1,4,202,28
1,4,203,28
1,4,204,33
1,4,205,31
1,4,206,31
1,4,207,31
1,4,208,33
1,4,209,25
1,4,210,23
1,4,211,22
1,4,212,23
1,4,213,22
1,4,214,23
1,4,215,18
1,4,216,12
1,4,217,13
1,4,218,12
1,4,219,13
1,4,220,17
1,4,221,15
1,4,222,16
1,4,223,17
1,4,224,17
1,4,225,24
1,4,226,22
1,4,227,20
1,4,228,30
1,4,229,21
1,4,230,14
1,4,231,18
1,4,232,24
1,4,233,25
1,4,234,17
